X,Y,Flux
1001.7260992565972,4.2760677536626375,0.8878536699568889
715.0143128828098,8.186434446950452,2.9422173798049913
733.5451871629483,17.46229566157643,141.83156559337655
3.8078573863959955,19.17782939121103,89.97616955796204
611.1299538229009,13.195339266024309,1.4149293103737801
932.3390907949483,13.132760219888485,1.6600892399996874
34.952468643153836,22.532909424159968,99.77571283618734
1022.808816484092,19.537167093452474,0.9171803382429301
407.13694010190227,19.14273052779241,0.7556350648391899
812.9816039434284,21.508193412115457,0.9922992400462097
291.00271740797706,22.981693706559213,43.394526754253036
521.8782275955876,23.85431099444603,0.9409282237224533
691.0037747223056,29.919969918706318,93.93737565012106
608.2140019442238,26.801866147274637,0.8621320751135159
1005.2752735149917,30.09382275034441,1.9889735097714856
229.99001157001652,31.22576581356145,0.8513811938894108
398.16494826013553,32.217992886989855,1.8086944904384612
542.4951967480697,37.99604349928052,2.175398359514431
645.8891880556646,39.674072561929535,1.8936878424158774
532.1068520723273,41.53559496070697,2.006319119257823
152.97779764335417,43.46969709480131,1.2134918433961823
474.3084182285975,43.31027111743654,1.028553322688239
573.3487304833694,43.459567241239334,5.805239596828116
747.6105726641046,43.89816339503157,1.4645237556895203
927.2964876398295,46.770550251326625,1.9868041267222802
410.9397666728169,55.93645171226906,123.14497514757602
373.75643514155047,50.445398114575575,0.9406904858049283
497.28871563531936,52.81328065021134,1.8969012817821462
585.0901450021063,56.9835568051334,93.26305073004461
445.0174831625859,54.29349979957826,0.8852452519967301
204.53457546101154,64.54280985595173,109.85772571589962
121.02219696290025,59.01102438760452,0.8312774011501259
873.9443707354899,67.92903291600956,124.42990512477641
299.0539552885171,70.87530964766505,124.46152935236822
474.85319545497595,64.3793566248343,1.6192631976176197
980.9744551433305,63.01477166633752,1.287915180835586
239.63715374419093,66.37728996029462,1.4389014397108209
445.9544628000443,75.91360140264166,158.93329359220175
254.52971950872742,69.99688526217096,1.5274107802492307
653.4987330894239,69.98277410105156,0.9156138635148837
187.59931974567456,76.08825761880942,1.6851883462171944
347.30930699787655,80.10206050496117,1.5619707982568911
670.9771018028331,88.92706050996142,93.60908209442393
878.5222038471868,83.96807679783011,22.56976431274661
841.4646151926931,94.55970636882445,208.1443531662292
170.49672041252094,93.99689224920714,101.02505945941206
56.42765555671304,98.06622781100822,116.07083856678823
822.1256875347475,92.32259754592319,7.775538382818381
116.73621642266411,96.50674265384711,1.8359985559375172
877.4536449499601,101.51822102006507,111.40736193533037
275.9663916937313,104.53320764012854,152.28291009253047
97.80668589837963,99.82396064918706,1.6512249699767902
724.0312783468308,99.13830960298625,1.4547629602790513
659.8602502208623,100.87264650108956,12.306490208696442
966.8849751381789,105.66285315270429,0.9660994607958173
205.92816269377988,107.65107189821806,1.1594967061739614
526.3975417084486,108.08683184451272,1.8195174065975162
397.05819911789064,116.05753340123118,162.90004531653435
826.933207895889,116.43777604933787,115.481084789813
773.1719055836049,112.631609253901,1.8528609005262087
697.4032480134316,113.10261638695216,2.282782200418546
436.4979234461658,113.53518427644828,1.7606929259970416
581.1566594175508,114.38363381286098,1.9929888790790216
1005.9503410639448,116.70647360121846,2.4816859825981537
792.5471150862735,122.52926895866723,110.5659915684765
275.51933161394896,127.94777671993332,176.73021321859096
543.4697194321017,121.48382654605362,1.409534682690625
101.1067201108026,122.65872216020516,1.5049661702733421
611.010723177619,128.4675877218797,88.63850091613297
206.83585030792693,124.59567063848496,1.315464243105658
925.8673025988898,130.99967176891047,124.647675700921
179.81492716071028,124.81780387809165,1.1319590539426811
975.0705485633935,125.6239113234433,11.29245204321358
255.3828890275223,126.8810407399037,4.450162987316742
21.558192383487597,131.212002738742,2.6492681884444615
486.0052917689726,127.71577736938724,1.2889115805443692
966.0600931046469,128.64843563733726,1.859437480843139
988.5147584300629,134.9914350853263,88.42781291758384
93.74345958823784,130.4479207679443,1.5840616913476964
217.96338218894834,132.26941664342456,1.8652463627358575
852.4327936259265,140.9768997136366,209.59960825332655
33.13310306906776,134.91252843962695,2.8209772322259763
112.44492548304757,135.6909067164076,2.6779052282622087
505.06592658785814,139.07397735484847,93.2669491843377
364.9757872837745,142.02801531193717,125.80984498986179
785.9705856103053,143.10670662459793,165.2304172612026
210.9423235876757,144.4134040857787,1.942989889439559
945.3962539316718,143.40431233711539,1.347410512780347
580.4906263831965,152.51474051886572,210.06823039326352
177.46325449747255,147.11456423044638,2.192539664512002
152.30267693830373,146.30141623855076,1.1392578357896221
243.95832428393513,153.95590166098748,94.24175154081128
658.0931587935457,155.45385782119877,151.47538380318773
838.2473059157074,149.35858406920028,33.042237061850855
291.9212295439637,151.01071102384464,1.6606093469104972
482.9926421837529,155.91327716213164,96.5172680133951
695.0124844291058,160.18693899764887,0.9254022577466589
964.9743624973918,168.07381595330546,126.50445524838605
71.5731187273574,165.60828322594278,2.1563822173594365
878.1083796864039,165.27728332492387,1.909152281666017
269.40958917031287,167.17557566181588,1.2835452766868933
7.365166775828038,175.4509980284815,142.33928850782206
598.0789954545621,170.56599865712505,2.608566722400711
219.61397231330272,169.82636299845484,0.9100279608363689
622.9742536389924,171.70664057519187,0.9310670924619886
485.97148822401346,173.51177013114426,67.0096729288877
607.6530947322545,175.74946487464922,3.167697695986487
550.0939422735374,175.98721435804725,1.2258383069081717
686.2337333153804,176.9611623575278,1.8294937958528867
868.4409584861054,176.95429113121372,1.6678513691042165
502.331430008637,179.60317433628998,1.8132623047410577
104.22110162012669,180.62695485111766,1.3672816243372208
950.6600240594563,181.19832052388088,6.543339732712634
68.84535017540414,182.17545682745526,15.88292542312163
851.0055430951619,192.99201965922535,94.98481106789613
75.96037808400635,195.95794441543512,93.7394060651708
668.9786110815129,196.9691988533781,124.76319720015232
232.72681285087054,192.84554679737218,2.306684307664427
1018.3152324754292,192.81844735999007,1.5606818865281438
495.2195174212342,200.48884356000517,171.3275091109186
801.8335938531042,194.85669150443903,1.4094500189332642
511.080265558613,196.2721163878892,26.25312708098056
577.9869421037224,199.97549926853944,1.6798520399397334
27.233915115479668,202.6657566502522,53.21885771675001
50.479193160973374,203.56334408043492,1.829701869827992
159.0117945774603,206.38867104196552,1.9343922995620773
29.920452402080567,213.00808838531364,94.42836071816703
141.81868956649436,207.80523110076817,1.2774645027408775
652.9678589583074,208.24344486725278,5.1934359127049685
1018.9600706125998,208.66415535602556,2.3219899505811825
74.19162876021691,209.02253259484834,34.90033166050241
838.6865403354399,210.52233470825658,1.8420892056796774
723.0117359786282,217.98167347995616,124.2582498135366
799.2095684459574,213.57814277625175,1.2304754058276879
177.39805960666476,216.8885196526193,1.1491012588499105
490.6179478705941,224.5125291564291,201.570257829521
1021.9595835272895,217.63536563901042,2.219956268539369
694.4639406797036,224.46047710791495,110.08154435717212
420.0896379253656,220.35188729218336,1.6353567209354782
215.01534117895824,225.9122401620486,93.39361118329154
350.06026240633213,233.12289354799614,144.97523441095782
380.8522823653876,225.88456806406734,39.0217694255028
470.18668134873224,229.50422049486255,3.4437318917183175
619.1559190512264,230.24789393774162,1.105684087063082
324.23235797843785,231.51575710611976,1.906433774680162
373.0547096647196,236.95970374416606,126.94625676188129
938.1169775075075,230.73075605631723,1.6722619146177264
868.0437084015488,230.5057969590146,1.3244787032293568
89.95865024681433,238.02857013554967,95.25606292182395
458.38570740148367,233.11326981188935,1.1755692640054216
845.1600706927491,237.69256020802237,2.3109675196243304
605.0111930874381,239.03375114612595,1.2787305008020233
858.4303977778773,240.4547900122617,1.9162598933021888
57.60879718306737,241.7963040121138,1.1361292553893054
241.01184946625074,245.71320890766302,0.5141140242728677
282.2019246564337,245.79843739910785,0.9992891262771265
144.18019009460946,248.81898624542768,1.8841499772123596
319.3536894819558,250.76303378773056,1.523633880690175
939.9740747946247,252.49633944396624,1.0874272736527704
334.0070895997114,253.17468786974698,1.2853600583598144
1022.8080146322569,253.04593094428583,0.2554388765811295
659.4664632970351,261.04499328364,100.6852768055552
369.2832311720117,259.7279106719746,3.1791826017858438
299.3892069754033,258.7940571437115,0.9700544474707296
613.8886932120316,260.8043167055018,1.7356370054235926
685.1315807397525,276.1083546164262,163.1828100392496
282.8512619918849,267.17844225726043,1.7069125131170952
539.9379252964075,276.05313899423834,164.75019548635123
923.4851824698183,273.98223693185315,103.2010346926876
383.0405452514282,275.46381867634267,100.21161764318987
824.0238497777302,271.0375979631691,0.9279432026464821
770.664441163463,271.90223222671426,1.0298197760732735
794.1261715050906,272.144494835337,1.1280364244703194
165.03766088460208,281.5429457226242,180.4330466295404
644.2402472473345,274.2584357016115,2.7241571474162205
321.1558818936448,274.8582604958622,1.4296037605819136
860.3182882832986,276.9127232308597,1.3866767035567926
286.976450544552,278.457883024256,1.9245594668017139
479.9142860747205,278.03177051348865,5.88976855644091
1011.5818453923881,278.2372597063267,1.2595804718293226
899.8073600594104,281.64148476944587,2.0453126978049703
229.28962628277623,284.05970442743404,1.1750277180958641
436.57197143428425,291.3625021539421,142.75942994848663
46.80025316440302,287.25786052863486,1.4926053531924626
857.609986872925,289.9303366440854,1.4677793553841583
961.751404549755,290.62775738677226,1.3658140803270857
180.20032992031682,301.49007199493553,174.33837723514256
392.62654847286785,292.1194503725881,2.945938202463089
449.10568365051915,294.66621005271935,53.16608987901866
340.24211141520755,295.53062088356495,32.71495179601464
545.8541973255856,300.96849243404256,95.20398286216923
609.5352126491408,301.45764249742854,123.23762038808586
792.0089596801416,294.5021309785193,1.0022584693105194
52.61411384461811,297.24561275294025,1.4552622710341456
875.576913524329,297.8823113984041,1.168167019704979
731.362965750688,299.0690827558543,1.1048358299136392
312.5040498960993,308.00403247216445,153.65172665007506
827.0635343098342,309.0703895689381,125.20904945517995
145.9767335917814,304.0443108079068,0.8503777386975425
651.1805605063971,313.02465562756817,167.84912996404384
372.45686961504964,306.6003301294741,1.4607014503452527
399.2040961469591,314.173068126824,166.0363218007985
449.4989780042921,306.2600069812433,6.609836759036456
84.98423720231234,313.0016122533011,94.72448395398585
279.9778847762308,313.47505046285386,118.32752180591737
35.21489573621789,308.9259745893744,1.3666478929362589
533.0066879907413,307.9725381176338,21.2847805221778
211.84688487534655,314.1585311119997,0.92032397143099
564.5700788736947,321.8785611065578,151.32483489106295
677.0939902912206,322.4225105774049,174.44541990732193
67.9354367536049,317.12955473440627,6.221501432635023
724.2996991403735,319.98803815379557,2.057445566510218
108.52956429119486,326.9574476186941,116.55392093190511
693.6686241091143,321.87598036359356,26.220706104526567
350.4768067515551,324.9469207633816,2.0045747939632292
91.70872376493953,326.33512662111644,31.48920575743711
337.47244092297507,326.9973971725294,2.5212348617136486
425.98334730088607,325.9983209082026,1.3753407758865075
726.1020938318493,332.12860582025326,1.9914033029507292
376.53120690344593,341.5627758291222,110.3727954191905
555.4836540872409,338.75288108283524,9.50181411889679
1.130811195202045,340.1823177193262,1.2686056841863376
398.98003592273074,348.4729425992524,117.71942394701246
179.67000044537718,345.97645227884,31.44342214300179
447.3254083110985,346.00813621739564,1.5014862949517207
838.5367064185308,351.53350042993213,111.20280701918918
25.586055642905006,348.39502433558516,2.3876315359417903
764.4007607787819,356.904347305449,136.27277081311436
364.3977148153117,354.2697491184846,10.787065316517307
90.78431794699824,354.21942130240865,1.8324530266666605
384.98927443330945,355.38945760876805,38.56081824931136
337.07841356469544,362.8657689855848,124.43548031432529
869.5485609311576,362.4524704789115,110.27610971963219
786.1205346391467,358.2420314232022,2.755056614810075
490.8813762973796,360.5555766676913,66.41565443579927
270.1568690876133,362.65896015079517,2.307948147821563
792.1818830624422,363.36830618096275,2.473845386665813
241.6121879317119,362.8704327276727,1.3653661956947618
429.4064067728093,362.7902651912079,11.801019182171295
417.2901771958216,366.2952343312137,1.7907277733649787
481.50654791360523,372.00187267088336,88.71247531527072
439.57574493867986,376.4349162203617,108.9651704381988
502.3592780994166,369.12977498034377,57.22594979859684
378.02526787320414,377.46391756526384,117.43043707156212
531.2229068732547,373.37945530935644,2.0775283484127574
840.3035141940021,374.87956992128966,2.013116915359497
609.7913536282354,374.8173236532446,1.6011768176970929
226.99424978391707,374.9818739058024,1.2508240964432489
518.9556051498411,377.4190599304831,16.774122151386013
653.5640367338477,378.3808447536186,6.599904081605476
8.040772546705771,386.0888494740005,161.48538193488588
903.4613771952187,384.54432145530956,110.52273857795903
464.6359526240654,379.5280698772043,5.732035278042509
687.4898148556684,385.0771259987896,102.60353283473516
925.0190881068203,382.9595577454679,2.100536789075844
216.4882323500143,382.4491376943061,3.61017259017147
339.8388021517427,383.6808284480712,8.287771425462179
103.06575661956721,389.1857904180878,2.1278253216444827
148.0087411191206,389.1350494160527,1.3987218928739176
830.5460971532516,391.86714079350554,33.64650680112446
653.3983722892511,403.4742096716091,144.12321729245838
926.7672031828363,397.82197987658645,1.551057674741975
766.1383128174767,398.2348181894633,3.9363949030590892
327.67241144042436,398.9129287469886,29.497936720992108
305.4886917583033,409.94588478837943,164.11565839689555
453.9449771390512,404.68402634395915,40.8787694146548
781.0354738752417,411.5046711017,117.2947752177414
30.62046735135513,412.64169946920623,107.44371695657904
611.4656187979909,406.9826909717791,1.2684103168078276
737.4267432709186,407.12848456868704,31.68795127484954
885.498064885016,409.0347683850596,0.9952993968503937
905.1794227325499,412.90253289123586,1.5010260680036756
12.857993947384355,414.5259977228421,6.5329636355719
216.88711975457727,416.0192852604548,1.1242613866307758
1018.0341488782104,420.4984369555297,76.52014126986924
813.6609609212726,416.44853481105525,2.0156671188139903
832.4332829127994,425.572950983828,138.9174907772135
672.8267298286094,422.1792258406825,0.8741441717625075
651.3271645652524,424.277258076782,2.214667061520062
885.9583050484102,430.98279154981435,126.22278850196177
477.6952275825568,427.13044612612737,2.136182063112926
303.2346713529981,427.600128219941,16.923035865838113
216.55488351013562,436.05310548489115,135.18015437117498
130.58264711720886,436.51513830672974,109.1754529911165
394.2152439515873,429.59507988617526,41.814721087670065
954.4844820438854,434.00513303683596,1.0069562698030299
391.99907471154023,442.50585620418997,116.30077214006667
800.4327846387121,443.5224529906377,109.6970588846532
979.3129636713038,441.936605257897,2.339783900082228
241.1735977734898,439.07299706372015,27.817934911926518
352.0885663101963,440.975921262746,47.00688570491844
191.4658227038502,448.5351987595853,141.99293161554485
288.4942223131643,449.4941404310758,186.91260003509254
788.0612282395767,441.4909662682896,45.18836041422718
574.2269342810937,445.6813755372157,101.81697503924475
246.46577384945974,452.543505172327,108.80856702770649
371.25197776188486,448.86205180229314,2.017021741012561
264.98611621900653,449.02400454865614,2.340814617623913
864.964315028292,456.9688072325467,141.81742057317356
477.9008847129206,451.87883911556025,49.56667252775454
55.45566281180669,460.59338348046,139.38978104186953
1011.373847876153,460.55265128612325,142.6827703853393
352.94965020725857,454.95813363767576,1.4941191982885373
646.520787846135,463.9631354217069,154.8982738662271
985.2276853823499,458.7571836378652,17.698109983872033
968.7304104220655,459.03976397358383,32.89507741285222
109.66348622320541,460.7309584072772,0.7202588784234432
397.4411436075654,461.7496924640733,20.85182384547098
974.9320374161838,471.93653955592384,124.93886864445528
616.6118757416189,467.44669759210655,13.08392067352416
708.0747948412966,468.30440658661576,1.0098912872959638
419.49852335993756,471.02104010807494,62.02615784312885
382.96641814406814,478.9636620978705,125.7659028179601
149.52019891178628,481.3590976831709,127.38835982564571
893.9550344731008,474.5012025283581,1.8368346522530035
1014.4861950386511,479.0904035455903,5.803063658931753
257.60369881845475,484.22301806104554,1.7952242919755956
226.59255824202188,485.01089106540377,1.5933878420111227
128.88577891731407,493.973638579665,124.3796573753056
874.0004239127647,488.1820531777611,7.186095487348331
91.96636207713271,493.9598737879422,93.91332622371237
912.2869156188368,487.9646580272016,0.7496727147048347
673.8415636264434,492.1588675837502,3.135354303321295
749.6504699027107,493.4059760675313,2.5474326957602083
888.9028259503942,499.96688010330735,124.17332881184633
54.53405275848236,504.0997055814217,151.99588354261377
693.8365717026097,497.03518625543825,63.27766668627529
837.0137693673714,497.29248952277925,10.806210715587687
328.9917667247626,503.4885392129864,87.91421069296716
399.5417361350964,506.5287741225884,111.27568371768213
750.4758025844634,503.3782011098138,5.998871956879088
697.5774764689988,506.0747456171692,43.76109237428829
951.0355730047193,512.9727787993438,94.9409327837262
652.9940157340451,507.9980487315121,34.66166103890277
634.2142517165869,512.3206085845483,45.73255170755351
21.627590200573707,520.6661392115336,158.1309739841654
899.5266042370736,513.5193631837717,13.58608019014751
931.822836332743,519.8869265313598,1.3026796334442048
987.8990431686038,520.3754405867031,1.703595046468176
1011.9927045351204,525.9905858150792,128.94615339795843
309.20371296397127,521.4478001647509,2.696334193176348
737.6244417694768,537.5638514342531,46.57161960509636
815.7659517162962,538.6283555328945,2.1868439466649505
463.70382484545155,538.1461076529861,41.961122101375665
849.5321665612634,545.5206363038039,146.73573955084424
724.1228005155562,546.1339393998142,125.88459509899047
910.0374381980326,538.6922232278478,2.082492428753502
961.0141334823392,543.0214532117535,1.0556457190699182
909.0635700138828,546.5489898935907,2.0834551043273635
797.810903130698,547.6101317725897,2.415942621096711
762.9998410452124,554.4988451891863,116.08956862742212
9.493561703066351,555.4355910486482,109.56361603303063
739.0265069218433,548.9758513120485,31.507493800972487
314.77442767373543,558.8324462451947,131.49272079525613
695.4792863953219,559.5955031614833,182.61866960469746
1015.954413775902,554.8475189421497,1.5066897482010764
883.0122560418507,557.5402403584985,1.4155949425264538
953.5424405089327,564.462067682227,110.79853409076787
384.9476318580204,567.9974293204066,173.63531792094886
246.54360180694115,562.5032702389525,49.91774498669865
789.103517744178,562.1543205340973,0.9636250148392832
272.4074753380798,564.1079635238455,15.650152061238211
35.06425331476472,566.1492825468387,0.9248112099792185
191.85148198249172,566.3160368342493,0.6112477672300854
676.0460669179257,566.7715469067804,16.656389795721307
440.2998546205532,569.6168909450361,92.12519542673441
911.0805716099649,569.6543024498864,1.2597929876917038
809.5158709589459,572.2624832562982,9.178653932052676
112.66401928957171,582.1022299498819,146.19891777313396
258.46589098665356,575.2394374433557,1.5635532574170083
989.9544152104617,574.4610579872789,1.0865158238350332
